26-07-2020 20:59:42.226 INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping.register Mapped "{[/actuator/info],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
26-07-2020 20:59:42.226 INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping.register Mapped "{[/actuator],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto protected java.util.Map<java.lang.String, java.util.Map<java.lang.String, org.springframework.boot.actuate.endpoint.web.Link>> org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping.links(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
26-07-2020 20:59:42.243 WARN  o.s.b.d.a.OptionalLiveReloadServer.startServer Unable to start LiveReload server
26-07-2020 20:59:42.269 INFO  o.s.j.e.a.AnnotationMBeanExporter.afterSingletonsInstantiated Registering beans for JMX exposure on startup
26-07-2020 20:59:42.270 INFO  o.s.j.e.a.AnnotationMBeanExporter.autodetect Bean with name 'dataSource' has been autodetected for JMX exposure
26-07-2020 20:59:42.274 INFO  o.s.j.e.a.AnnotationMBeanExporter.registerBeanInstance Located MBean 'dataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=dataSource,type=HikariDataSource]
26-07-2020 20:59:42.307 INFO  o.s.b.w.e.tomcat.TomcatWebServer.start Tomcat started on port(s): 8094 (http) with context path ''
26-07-2020 20:59:42.309 INFO  ar.edu.iua.sat.SatApplication.logStarted Started SatApplication in 2.009 seconds (JVM running for 383.594)
26-07-2020 20:59:42.317 INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener.onApplicationEvent Condition evaluation unchanged
26-07-2020 21:03:52.445 INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext.doClose Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@34e0815d: startup date [Sun Jul 26 20:59:40 ART 2020]; root of context hierarchy
26-07-2020 21:03:52.448 INFO  o.s.j.e.a.AnnotationMBeanExporter.destroy Unregistering JMX-exposed beans on shutdown
26-07-2020 21:03:52.449 INFO  o.s.j.e.a.AnnotationMBeanExporter.unregisterBeans Unregistering JMX-exposed beans
26-07-2020 21:03:52.450 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean.destroy Closing JPA EntityManagerFactory for persistence unit 'default'
26-07-2020 21:03:52.454 INFO  com.zaxxer.hikari.HikariDataSource.close HikariPool-2 - Shutdown initiated...
26-07-2020 21:03:52.463 INFO  com.zaxxer.hikari.HikariDataSource.close HikariPool-2 - Shutdown completed.
26-07-2020 21:23:54.866 INFO  ar.edu.iua.sat.SatApplicationTests.logStarting Starting SatApplicationTests on ykarqui with PID 29476 (started by yamil in /home/yamil/Documents/soa/SOA_final/sat)
26-07-2020 21:23:54.874 INFO  ar.edu.iua.sat.SatApplicationTests.logStartupProfileInfo No active profile set, falling back to default profiles: default
26-07-2020 21:23:54.914 INFO  o.s.w.c.s.GenericWebApplicationContext.prepareRefresh Refreshing org.springframework.web.context.support.GenericWebApplicationContext@15888343: startup date [Sun Jul 26 21:23:54 ART 2020]; root of context hierarchy
26-07-2020 21:23:56.424 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$39c45996] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
26-07-2020 21:23:56.872 INFO  com.zaxxer.hikari.HikariDataSource.getConnection HikariPool-1 - Starting...
26-07-2020 21:23:57.157 INFO  com.zaxxer.hikari.HikariDataSource.getConnection HikariPool-1 - Start completed.
26-07-2020 21:23:57.190 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean.createNativeEntityManagerFactory Building JPA container EntityManagerFactory for persistence unit 'default'
26-07-2020 21:23:57.203 INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
26-07-2020 21:23:57.253 INFO  org.hibernate.Version.logVersion HHH000412: Hibernate Core {5.2.17.Final}
26-07-2020 21:23:57.254 INFO  org.hibernate.cfg.Environment.<clinit> HHH000206: hibernate.properties not found
26-07-2020 21:23:57.291 INFO  o.h.annotations.common.Version.<clinit> HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
26-07-2020 21:23:57.416 INFO  org.hibernate.dialect.Dialect.<init> HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
26-07-2020 21:23:57.878 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean.buildNativeEntityManagerFactory Initialized JPA EntityManagerFactory for persistence unit 'default'
26-07-2020 21:23:58.427 INFO  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
26-07-2020 21:23:58.673 INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter.initControllerAdviceCache Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@15888343: startup date [Sun Jul 26 21:23:54 ART 2020]; root of context hierarchy
26-07-2020 21:23:58.716 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration.openEntityManagerInViewInterceptor spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
26-07-2020 21:23:58.753 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register Mapped "{[/sat/v1/authtoken],methods=[POST]}" onto public org.springframework.http.ResponseEntity<java.lang.Object> ar.edu.iua.sat.web.services.CoreRestService.getToken(ar.edu.iua.sat.model.dto.UserDTO,java.lang.String)
26-07-2020 21:23:58.754 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register Mapped "{[/sat/v1/authtoken],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.lang.Object> ar.edu.iua.sat.web.services.CoreRestService.verifyToken(java.lang.String,java.lang.String)
26-07-2020 21:23:58.757 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
26-07-2020 21:23:58.757 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
26-07-2020 21:23:58.791 INFO  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
26-07-2020 21:23:58.791 INFO  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
26-07-2020 21:23:59.424 INFO  o.s.b.a.e.web.EndpointLinksResolver.<init> Exposing 2 endpoint(s) beneath base path '/actuator'
26-07-2020 21:23:59.435 INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping.register Mapped "{[/actuator/health],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
26-07-2020 21:23:59.436 INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping.register Mapped "{[/actuator/info],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
26-07-2020 21:23:59.438 INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping.register Mapped "{[/actuator],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto protected java.util.Map<java.lang.String, java.util.Map<java.lang.String, org.springframework.boot.actuate.endpoint.web.Link>> org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping.links(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
26-07-2020 21:23:59.557 INFO  ar.edu.iua.sat.SatApplicationTests.logStarted Started SatApplicationTests in 4.977 seconds (JVM running for 5.844)
26-07-2020 21:23:59.857 INFO  o.s.w.c.s.GenericWebApplicationContext.doClose Closing org.springframework.web.context.support.GenericWebApplicationContext@15888343: startup date [Sun Jul 26 21:23:54 ART 2020]; root of context hierarchy
26-07-2020 21:23:59.866 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean.destroy Closing JPA EntityManagerFactory for persistence unit 'default'
26-07-2020 21:23:59.867 INFO  com.zaxxer.hikari.HikariDataSource.close HikariPool-1 - Shutdown initiated...
26-07-2020 21:23:59.870 INFO  com.zaxxer.hikari.HikariDataSource.close HikariPool-1 - Shutdown completed.
26-07-2020 21:29:20.295 INFO  ar.edu.iua.sat.SatApplicationTests.logStarting Starting SatApplicationTests on ykarqui with PID 29902 (started by yamil in /home/yamil/Documents/soa/SOA_final/sat)
26-07-2020 21:29:20.297 INFO  ar.edu.iua.sat.SatApplicationTests.logStartupProfileInfo No active profile set, falling back to default profiles: default
26-07-2020 21:29:20.325 INFO  o.s.w.c.s.GenericWebApplicationContext.prepareRefresh Refreshing org.springframework.web.context.support.GenericWebApplicationContext@33ecda92: startup date [Sun Jul 26 21:29:20 ART 2020]; root of context hierarchy
26-07-2020 21:29:21.822 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$bcef45b1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
26-07-2020 21:29:22.422 INFO  com.zaxxer.hikari.HikariDataSource.getConnection HikariPool-1 - Starting...
26-07-2020 21:29:22.672 INFO  com.zaxxer.hikari.HikariDataSource.getConnection HikariPool-1 - Start completed.
26-07-2020 21:29:22.707 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean.createNativeEntityManagerFactory Building JPA container EntityManagerFactory for persistence unit 'default'
26-07-2020 21:29:22.720 INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
26-07-2020 21:29:22.772 INFO  org.hibernate.Version.logVersion HHH000412: Hibernate Core {5.2.17.Final}
26-07-2020 21:29:22.773 INFO  org.hibernate.cfg.Environment.<clinit> HHH000206: hibernate.properties not found
26-07-2020 21:29:22.810 INFO  o.h.annotations.common.Version.<clinit> HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
26-07-2020 21:29:22.925 INFO  org.hibernate.dialect.Dialect.<init> HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
26-07-2020 21:29:23.355 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean.buildNativeEntityManagerFactory Initialized JPA EntityManagerFactory for persistence unit 'default'
26-07-2020 21:29:23.894 INFO  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
26-07-2020 21:29:24.139 INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter.initControllerAdviceCache Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@33ecda92: startup date [Sun Jul 26 21:29:20 ART 2020]; root of context hierarchy
26-07-2020 21:29:24.183 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration.openEntityManagerInViewInterceptor spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
26-07-2020 21:29:24.217 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register Mapped "{[/sat/v1/authtoken],methods=[POST]}" onto public org.springframework.http.ResponseEntity<java.lang.Object> ar.edu.iua.sat.web.services.CoreRestService.getToken(ar.edu.iua.sat.model.dto.UserDTO,java.lang.String)
26-07-2020 21:29:24.219 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register Mapped "{[/sat/v1/authtoken],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.lang.Object> ar.edu.iua.sat.web.services.CoreRestService.verifyToken(java.lang.String,java.lang.String)
26-07-2020 21:29:24.221 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
26-07-2020 21:29:24.222 INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
26-07-2020 21:29:24.255 INFO  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
26-07-2020 21:29:24.256 INFO  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
26-07-2020 21:29:24.891 INFO  o.s.b.a.e.web.EndpointLinksResolver.<init> Exposing 2 endpoint(s) beneath base path '/actuator'
26-07-2020 21:29:24.900 INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping.register Mapped "{[/actuator/health],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
26-07-2020 21:29:24.901 INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping.register Mapped "{[/actuator/info],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
26-07-2020 21:29:24.902 INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping.register Mapped "{[/actuator],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto protected java.util.Map<java.lang.String, java.util.Map<java.lang.String, org.springframework.boot.actuate.endpoint.web.Link>> org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping.links(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
26-07-2020 21:29:24.990 INFO  ar.edu.iua.sat.SatApplicationTests.logStarted Started SatApplicationTests in 5.019 seconds (JVM running for 5.764)
26-07-2020 21:29:25.117 INFO  o.s.w.c.s.GenericWebApplicationContext.doClose Closing org.springframework.web.context.support.GenericWebApplicationContext@33ecda92: startup date [Sun Jul 26 21:29:20 ART 2020]; root of context hierarchy
26-07-2020 21:29:25.140 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean.destroy Closing JPA EntityManagerFactory for persistence unit 'default'
26-07-2020 21:29:25.142 INFO  com.zaxxer.hikari.HikariDataSource.close HikariPool-1 - Shutdown initiated...
26-07-2020 21:29:25.151 INFO  com.zaxxer.hikari.HikariDataSource.close HikariPool-1 - Shutdown completed.
26-07-2020 21:29:44.173 INFO  ar.edu.iua.sat.SatApplicationTests.logStarting Starting SatApplicationTests on ykarqui with PID 30022 (started by yamil in /home/yamil/Documents/soa/SOA_final/sat)
26-07-2020 21:29:44.179 INFO  ar.edu.iua.sat.SatApplicationTests.logStartupProfileInfo No active profile set, falling back to default profiles: default
26-07-2020 21:29:44.216 INFO  o.s.w.c.s.GenericWebApplicationContext.prepareRefresh Refreshing org.springframework.web.context.support.GenericWebApplicationContext@33ecda92: startup date [Sun Jul 26 21:29:44 ART 2020]; root of context hierarchy
